chr17	38171687	38174065	CSF3	1000	+	38171687	38174065	0	4	420,108,147,1018	0,798,1050,1360
chr17	38175350	38210889	MED24	1000	-	38175350	38210889	0	26	548,149,81,100,91,182,265,176,100,179,83,38,143,112,87,83,48,114,151,112,233,74,39,83,189,276	0,687,1175,2857,3296,3547,4033,7058,7549,7758,8285,8811,9728,10650,12061,12440,12945,13551,13958,14247,16019,16624,17018,34200,34371,35263
chr17	38183794	38183897	SNORD124	1000	+	38183794	38183897	0	1	103	0
chr17	38219062	38250118	THRA	1000	+	38219062	38250118	0	10	283,350,68,101,148,206,147,259,831,846	0,11382,14061,14698,21025,21800,23897,25432,26396,30210
chr17	38249040	38256973	NR1D1	1000	-	38249040	38256973	0	8	495,211,186,644,145,89,339,657	0,1124,2147,2656,3655,3903,4277,7276
chr17	38278789	38293040	MSL1	1000	+	38278789	38293040	0	10	224,96,224,383,48,65,68,125,73,2509	0,748,3646,6708,9000,9497,10505,10997,11290,11742
chr17	38296506	38328432	CASC3	1000	+	38296506	38328432	0	14	526,28,38,159,152,177,686,65,115,99,215,123,65,1733	0,953,1316,21499,21748,22471,23227,26543,27244,27596,27949,29070,29344,30193
chr17	38334241	38351906	RAPGEFL1	1000	+	38334241	38351906	0	15	392,79,136,98,113,168,98,123,179,91,51,88,65,55,1991	0,3626,6224,6591,10876,11218,12444,12650,13326,13592,14223,14616,14936,15373,15674
chr17	38375573	38438439	WIPF2	1000	+	38375573	38438439	0	8	171,132,133,117,657,210,102,4003	0,37069,41213,43203,45168,54468,57761,58863
chr17	38444145	38459413	CDC6	1000	+	38444145	38459413	0	12	197,191,282,200,176,107,140,101,65,203,141,1250	0,1514,3164,3575,5562,6056,6470,7462,8809,12934,13574,14018
chr17	38465445	38513894	RARA	1000	+	38465445	38513894	0	11	93,204,540,778,149,142,161,177,205,159,1634	0,9051,21663,32896,39122,40590,42716,43137,45108,46069,46815
chr17	38516906	38520945	GJD3	1000	-	38516906	38520945	0	1	4039	0
chr17	38544797	38574169	TOP2A	1000	-	38544797	38574169	0	35	1102,200,135,44,124,153,91,183,84,165,92,196,201,135,232,149,122,115,93,110,106,111,126,158,139,138,102,174,213,98,146,64,91,156,147	0,1419,2960,3522,3672,4039,6903,7737,10012,10227,10494,11326,11663,11983,12304,14360,15606,15831,16245,17838,18038,18286,19003,19421,19946,22563,22808,23099,24213,24649,24934,27459,27876,28194,29225
chr17	38599675	38613981	IGFBP4	1000	+	38599675	38613981	0	4	661,158,135,1281	0,9561,10504,13025
chr17	38632081	38657854	TNS4	1000	-	38632081	38657854	0	13	1900,27,69,169,69,78,93,126,87,425,424,534,69	0,2477,2750,3844,4870,6299,6494,8654,9091,11206,12716,20157,25704
chr17	38710022	38721724	CCR7	1000	-	38710022	38721724	0	3	2048,50,73	0,5122,11629
chr17	38783975	38804103	SMARCE1	1000	-	38783975	38804103	0	11	1270,211,102,173,172,132,81,105,44,52,79	0,2990,3868,4471,8207,8671,9768,14731,17852,18072,20049
chr17	38811871	38821416	KRT222	1000	-	38811871	38821416	0	6	1011,136,77,221,129,161	0,1732,2054,4367,6296,9384
chr17	38854243	38860002	KRT24	1000	-	38854243	38860002	0	8	349,113,218,126,162,157,83,672	0,546,1452,2006,2230,3148,3859,5087
chr17	38904273	38911584	KRT25	1000	-	38904273	38911584	0	8	365,68,218,126,162,157,83,490	0,1236,2358,2932,3143,5838,6364,6821
chr17	38922491	38928411	KRT26	1000	-	38922491	38928411	0	8	427,68,218,126,162,157,83,487	0,1346,2639,3514,3721,4013,4914,5433
chr17	38933060	38938786	KRT27	1000	-	38933060	38938786	0	8	330,50,218,126,162,157,83,485	0,444,706,2693,2891,3491,4379,5241
chr17	38948447	38956211	KRT28	1000	-	38948447	38956211	0	8	374,56,218,126,162,157,83,516	0,959,1633,4720,4924,6039,6721,7248
chr17	38974369	38978863	KRT10	1000	-	38974369	38978863	0	8	365,375,218,126,162,157,83,653	0,669,1399,1931,2144,2393,2917,3841
chr17	38975373	38992526	TMEM99	1000	+	38975373	38992526	0	3	87,85,1893	0,13993,15260
chr17	39017429	39023462	KRT12	1000	-	39017429	39023462	0	8	581,71,221,126,162,157,83,591	0,1387,1945,2307,2525,3628,4977,5442
chr17	39032194	39041479	KRT20	1000	-	39032194	39041479	0	8	516,38,221,126,162,157,83,432	0,1437,2202,3870,4157,4671,6629,8853
chr17	39078951	39093836	KRT23	1000	-	39078951	39093836	0	9	384,32,221,123,162,157,83,746,239	0,1772,2654,5538,5746,7240,8673,13508,14646
chr17	39114668	39123144	KRT39	1000	-	39114668	39123144	0	7	443,221,126,162,157,83,504	0,1864,3745,3985,5210,6029,7972
chr17	39133967	39143387	KRT40	1000	-	39133967	39143387	0	9	581,221,126,162,157,83,448,71,89	0,1088,3069,3274,4591,5330,6111,8588,9331
chr17	39149681	39150385	KRTAP3-3	1000	-	39149681	39150385	0	1	704	0
chr17	39155445	39156138	KRTAP3-2	1000	-	39155445	39156138	0	1	693	0
chr17	39164773	39165366	KRTAP3-1	1000	-	39164773	39165366	0	1	593	0
chr17	39182280	39183454	KRTAP1-5	1000	-	39182280	39183454	0	1	1174	0
chr17	39190138	39191107	KRTAP1-3	1000	-	39190138	39191107	0	1	969	0
chr17	39196810	39197713	KRTAP1-1	1000	-	39196810	39197713	0	1	903	0
chr17	39202797	39203568	KRTAP2-1	1000	-	39202797	39203568	0	1	771	0
chr17	39210752	39211463	KRTAP2-2	1000	-	39210752	39211463	0	1	711	0
chr17	39215494	39216344	LOC730755	1000	-	39215494	39216344	0	1	850	0
chr17	39221368	39222131	KRTAP2-4	1000	-	39221368	39222131	0	1	763	0
chr17	39240458	39241394	KRTAP4-7	1000	+	39240458	39241394	0	1	936	0
chr17	39253235	39254375	KRTAP4-8	1000	-	39253235	39254375	0	1	1140	0
chr17	39261640	39262738	KRTAP4-9	1000	+	39261640	39262738	0	1	1098	0
chr17	39273435	39274606	KRTAP4-11	1000	-	39273435	39274606	0	1	1171	0
chr17	39279346	39280419	KRTAP4-12	1000	-	39279346	39280419	0	1	1073	0
chr17	39305177	39306054	KRTAP4-5	1000	-	39305177	39306054	0	1	877	0
chr17	39315907	39316983	KRTAP4-4	1000	-	39315907	39316983	0	1	1076	0
chr17	39323484	39324424	KRTAP4-3	1000	-	39323484	39324424	0	1	940	0
chr17	39333699	39334460	KRTAP4-2	1000	-	39333699	39334460	0	1	761	0
chr17	39340353	39341147	KRTAP4-1	1000	-	39340353	39341147	0	2	451,286	0,508
chr17	39382899	39383903	KRTAP9-2	1000	+	39382899	39383903	0	1	1004	0
chr17	39388714	39389705	KRTAP9-3	1000	+	39388714	39389705	0	1	991	0
chr17	39388751	39412615	KRTAP9-9	1000	+	39388751	39412615	0	3	52,165,718	0,22921,23146
chr17	39394269	39395255	KRTAP9-8	1000	+	39394269	39395255	0	1	986	0
chr17	39405938	39406904	KRTAP9-4	1000	+	39405938	39406904	0	1	966	0
chr17	39471170	39471947	KRTAP17-1	1000	-	39471170	39471947	0	1	777	0
chr17	39502370	39507056	KRT33A	1000	-	39502370	39507056	0	7	118,221,126,162,157,83,385	0,329,725,942,2364,3227,4301
chr17	39519746	39526047	KRT33B	1000	-	39519746	39526047	0	7	459,221,126,162,157,83,393	0,1284,1680,1897,2975,4413,5908
chr17	39533922	39538636	KRT34	1000	-	39533922	39538636	0	7	476,221,126,162,157,83,486	0,1285,1682,1899,3385,4042,4228
chr17	39549978	39553844	KRT31	1000	-	39549978	39553844	0	7	443,221,126,162,157,83,401	0,1121,1518,1735,2693,3186,3465
chr17	39576808	39580822	KRT37	1000	-	39576808	39580822	0	7	430,221,126,162,157,83,539	0,810,1512,1716,2221,3205,3475
chr17	39592620	39597596	KRT38	1000	-	39592620	39597596	0	7	1173,221,126,162,157,83,915	0,1724,2122,2328,2834,3792,4061
chr17	39615765	39623638	KRT32	1000	-	39615765	39623638	0	7	726,221,126,162,157,83,529	0,3316,4564,4768,6259,6580,7344
chr17	39632941	39637392	KRT35	1000	-	39632941	39637392	0	8	253,154,221,126,162,157,83,514	0,360,828,1671,2144,2657,3009,3937
chr17	39642389	39646116	KRT36	1000	-	39642389	39646116	0	7	434,221,126,162,157,83,459	0,812,1213,1438,2105,2504,3268
chr17	39657232	39661865	KRT13	1000	-	39657232	39661865	0	8	382,26,221,126,162,157,83,558	0,738,1393,1706,1956,2306,2662,4075
chr17	39669997	39675270	KRT15	1000	-	39669997	39675270	0	8	375,26,221,126,162,157,83,689	0,903,1726,2139,2358,3062,3337,4584
chr17	39679869	39684641	KRT19	1000	-	39679869	39684641	0	6	380,126,162,157,83,562	0,525,761,1225,1573,4210
chr17	39722095	39728310	KRT9	1000	-	39722095	39728310	0	8	309,518,224,126,162,157,83,708	0,1389,2318,2664,3582,4015,4294,5507
chr17	39738532	39743147	KRT14	1000	-	39738532	39743147	0	8	252,47,221,126,162,157,83,586	0,813,954,1270,1479,1976,2694,4029
chr17	39766032	39769079	KRT16	1000	-	39766032	39769079	0	8	249,47,221,126,162,157,83,670	0,409,550,1073,1288,1564,1858,2377
chr17	39775691	39780882	KRT17	1000	-	39775691	39780882	0	8	249,23,221,126,162,157,83,553	0,1096,1219,1526,2153,2915,3510,4638
chr17	39845126	39847897	EIF1	1000	+	39845126	39847897	0	4	195,164,102,864	0,903,1213,1907
chr17	39868612	39872220	GAST	1000	+	39868612	39872220	0	3	27,216,191	0,3071,3417
chr17	39878890	39890898	HAP1	1000	-	39878890	39890898	0	11	2516,39,92,75,131,67,106,182,165,104,481	0,3220,4414,5123,5562,8854,8999,9298,9591,10056,11527
chr17	39910858	39942964	JUP	1000	-	39910858	39942964	0	14	1289,40,122,151,120,156,339,104,145,202,239,260,216,125	0,1568,2808,3027,3792,4108,8376,10106,10316,12772,14362,14811,17040,31981
chr17	39958205	39968451	SC65	1000	-	39958205	39968451	0	8	1026,145,84,146,129,172,153,746	0,1333,4842,5905,7752,8909,9178,9500
chr17	39968961	39979469	FKBP10	1000	+	39968961	39979469	0	10	570,146,190,146,190,146,193,143,164,995	0,4348,5379,5672,6500,6820,7559,8237,8944,9513
chr17	39981423	39992491	NT5C3L	1000	-	39981423	39992491	0	8	486,201,163,90,86,47,70,381	0,2254,3618,5629,7220,9898,10031,10687
chr17	39994042	40004597	KLHL10	1000	+	39994042	40004597	0	5	336,490,618,150,413	0,4032,7335,9470,10142
chr17	40009798	40021629	KLHL11	1000	-	40009798	40021629	0	2	1775,551	0,11280
chr17	40023180	40075272	ACLY	1000	-	40023180	40075272	0	29	977,77,83,114,144,151,155,94,128,111,82,197,105,169,142,30,91,155,118,62,137,119,131,80,191,63,123,182,140	0,1781,2115,2546,4761,5104,6883,11175,11869,16194,17265,19184,20671,25351,26105,29692,30821,31703,34768,37801,38594,39600,40514,42061,42582,43294,45492,46787,51952
chr17	40086887	40117666	TTC25	1000	+	40086887	40117666	0	11	203,132,151,62,166,225,208,90,103,85,656	0,4582,4964,5838,6127,7922,8330,14502,20345,26512,30123
chr17	40118758	40129754	CNP	1000	+	40118758	40129754	0	4	147,673,140,4262	0,1327,5151,6734
chr17	40128438	40169715	DNAJC7	1000	-	40128438	40169715	0	15	350,63,153,147,74,92,165,154,119,75,114,125,89,126,358	0,840,5434,5834,7142,11398,12311,12983,13843,18449,19890,20694,24061,40619,40919
chr17	40169593	40177654	NKIRAS2	1000	+	40169593	40177654	0	5	51,136,127,242,1983	0,2493,3969,4823,6078
chr17	40253421	40264751	DHX58	1000	-	40253421	40264751	0	14	543,97,191,162,150,254,192,127,117,191,202,169,93,129	0,812,2204,3362,3614,4332,6200,6578,7866,9319,9892,10321,10709,11201
chr17	40265128	40273382	KAT2A	1000	-	40265128	40273382	0	18	732,85,64,37,115,144,111,127,209,137,111,107,192,182,90,146,124,399	0,889,1108,1247,1379,1781,2612,3924,4277,4567,4796,5186,6134,6426,6919,7114,7595,7855
chr17	40274755	40275371	HSPB9	1000	+	40274755	40275371	0	1	616	0
chr17	40276997	40307022	RAB5C	1000	-	40276997	40307022	0	7	919,94,123,152,254,117,112	0,1775,3281,3669,5357,12782,29913
chr17	40308909	40333296	KCNH4	1000	-	40308909	40333296	0	17	227,705,74,107,353,39,245,250,200,195,208,158,244,128,147,234,409	0,2839,5356,6336,6714,7238,8557,9405,12585,13215,14896,18687,19162,21208,21439,21901,23978
chr17	40336077	40337470	HCRT	1000	-	40336077	40337470	0	2	469,108	0,1285
chr17	40341105	40346550	GHDC	1000	-	40341105	40346550	0	10	834,175,134,72,193,502,122,278,471,140	0,1097,1536,1744,1930,3153,3818,4229,4679,5305
chr17	40351195	40428424	STAT5B	1000	-	40351195	40428424	0	19	2687,108,52,171,131,95,207,93,123,88,180,156,152,131,175,90,157,138,159	0,3162,3579,8380,10993,11225,12806,16836,17982,18199,18973,19545,20134,20534,24204,25601,28351,32822,77070
chr17	40439564	40463958	STAT5A	1000	+	40439564	40463958	0	20	89,543,138,157,90,175,131,152,156,180,88,123,93,207,95,131,156,52,108,1434	0,509,1855,2319,4425,8072,12204,12583,13168,13728,16795,16983,18063,18694,19855,20046,20631,21500,21830,22960
chr17	40465342	40540513	STAT3	1000	-	40465342	40540513	0	24	2476,113,43,213,140,95,53,136,99,84,48,94,30,60,93,159,152,95,82,96,99,145,151,217	0,3464,3857,8957,9679,9935,10248,11386,11638,12791,16085,16229,16422,18147,20348,20566,24110,24438,25406,25989,32234,33244,35064,74954
chr17	40554468	40575338	PTRF	1000	-	40554468	40575338	0	2	2938,694	0,20176
chr17	40610861	40674596	ATP6V0A1	1000	+	40610861	40674596	0	22	120,164,79,98,129,104,127,83,94,213,151,140,155,91,119,217,108,108,18,118,172,1552	0,2004,7585,9166,11246,18795,19619,21823,24194,28311,31643,35490,36190,36782,40080,41863,42353,48676,49728,55017,55445,62183
chr17	40687950	40696464	NAGLU	1000	+	40687950	40696464	0	6	723,148,147,86,257,1419	0,1465,2406,2737,5017,7095
chr17	40703983	40707224	HSD17B1	1000	+	40703983	40707224	0	6	1065,168,180,94,178,538	0,1158,1473,1828,2439,2703
chr17	40714091	40718294	COASY	1000	+	40714091	40718294	0	9	1249,215,132,190,65,85,98,147,371	0,1887,2372,2635,2909,3153,3397,3585,3832
chr17	40719077	40725220	MLX	1000	+	40719077	40725220	0	8	269,37,90,107,100,100,202,1656	0,559,1410,1777,2144,2447,2922,4487
chr17	40724328	40729747	PSMC3IP	1000	-	40724328	40729747	0	8	714,60,54,146,112,90,101,77	0,796,1000,1167,1788,4902,5150,5342
chr17	40731525	40761445	FAM134C	1000	-	40731525	40761445	0	9	2763,133,83,138,85,127,31,107,342	0,3166,3990,5617,6545,7257,8326,12548,29578
chr17	40761357	40767254	TUBG1	1000	+	40761357	40767254	0	11	447,113,168,69,80,127,87,150,153,162,393	0,768,1083,2735,3087,3607,4307,4509,4920,5156,5504
chr17	40811265	40819023	TUBG2	1000	+	40811265	40819023	0	11	305,113,168,69,80,127,87,150,153,162,403	0,586,901,1391,3725,4129,6228,6430,6839,7075,7355
chr17	40819932	40829048	PLEKHH3	1000	-	40819932	40829048	0	13	389,192,459,133,137,208,307,121,158,192,80,56,629	0,1515,2003,2658,3079,3436,4171,5261,5484,5728,6019,6439,8487
chr17	40831421	40833845	CCR10	1000	-	40831421	40833845	0	2	1214,28	0,2396
chr17	40834631	40852010	CNTNAP1	1000	+	40834631	40852010	0	24	283,102,194,148,204,185,144,262,150,172,107,120,204,157,128,186,222,240,354,128,94,246,48,1375	0,1207,1422,2377,2603,3343,4289,5106,5848,6262,6907,7474,8125,8523,8770,9192,9885,10683,12907,13411,14660,14940,15289,16004
chr17	40852293	40897071	EZH1	1000	-	40852293	40897071	0	21	2317,85,81,82,96,179,126,41,92,197,181,92,164,103,177,121,120,129,128,91,43	0,2601,3464,4326,4812,5731,7682,8600,9570,12013,12933,17700,18178,18829,19997,22519,24029,27359,28549,30552,44735
chr17	40905948	40913275	LOC100190938	1000	-	40905948	40913275	0	4	2449,142,286,378	0,5808,6495,6949
chr17	40913211	40915057	RAMP2	1000	+	40913211	40915057	0	4	165,66,109,443	0,640,1161,1403
chr17	40925453	40931616	VPS25	1000	+	40925453	40931616	0	6	93,146,54,89,76,642	0,297,1210,1945,2809,5521
chr17	40932648	40949079	WNK4	1000	+	40932648	40949079	0	19	686,173,221,158,89,217,265,122,59,118,117,138,55,611,61,409,200,98,376	0,2127,3306,3791,4466,4635,6647,7147,7499,7659,8050,12961,13983,14141,14830,14994,15492,15850,16055
chr17	40949652	40950704	CCDC56	1000	-	40949652	40950704	0	2	533,219	0,833
chr17	40950853	40963604	CNTD1	1000	+	40950853	40963604	0	7	401,76,172,163,145,97,2222	0,4784,5389,6886,7838,8932,10529
chr17	40962149	40976310	BECN1	1000	-	40962149	40976310	0	12	797,143,61,150,147,195,137,91,62,68,132,160	0,1523,3816,4392,5776,8089,8412,8655,9416,10642,13616,14001
chr17	40985422	40995775	PSME3	1000	+	40985422	40995775	0	11	268,33,63,105,49,113,108,68,55,87,2261	0,938,1109,1366,4243,4687,5286,5539,5706,5888,8092
chr17	40996608	41002722	AOC2	1000	+	40996608	41002722	0	4	1623,286,130,624	0,4494,5009,5490
chr17	41003200	41010138	AOC3	1000	+	41003200	41010138	0	4	1760,286,130,1847	0,3264,4260,5091
chr17	41019161	41021234	LOC90586	1000	+	41019161	41021234	0	1	2073	0
chr17	41026690	41050751	LOC388387	1000	-	41026690	41050751	0	6	190,99,1292,92,69,102	0,3301,3853,9921,19892,23959
chr17	41052814	41065386	G6PC	1000	+	41052814	41065386	0	5	309,110,106,116,2455	0,3133,6725,8505,10117
chr17	41102544	41132545	AARSD1	1000	-	41102544	41132545	0	19	201,95,55,92,67,131,117,157,58,160,132,1097,54,90,99,67,114,99,483	0,1272,3196,4348,4630,5314,5676,5876,6610,10664,13578,17562,19761,21079,28642,28850,29022,29377,29518
chr17	41132581	41145707	RUNDC1	1000	+	41132581	41145707	0	5	510,159,199,120,2840	0,6691,8776,9752,10286
chr17	41150445	41154965	RPL27	1000	+	41150445	41154965	0	5	43,83,170,111,77	0,320,1504,4244,4443
chr17	41158768	41166475	IFI35	1000	+	41158768	41166475	0	7	217,99,148,115,185,107,351	0,5427,6295,6515,6726,7024,7356
chr17	41166621	41174459	VAT1	1000	-	41166621	41174459	0	6	1540,242,90,171,208,507	0,1702,3236,3431,3987,7331
chr17	41177257	41184057	RND2	1000	+	41177257	41184057	0	5	209,88,110,135,3609	0,719,1942,2820,3191
chr17	41196312	41277500	BRCA1	1000	-	41196312	41277500	0	24	1507,61,74,55,84,41,78,88,311,191,127,66,172,89,3426,77,46,106,140,89,78,54,99,302	0,3347,4825,6767,12756,19037,19578,23312,26632,30035,32192,35038,38108,46648,47139,51550,52948,55479,59826,60572,62160,71430,79721,80886
chr17	41277599	41297123	NBR2	1000	+	41277599	41297123	0	5	188,63,266,468,379	0,5625,13074,14233,19145
chr17	41322497	41363706	NBR1	1000	+	41322497	41363706	0	22	463,74,111,63,19,23,195,78,215,168,210,160,291,150,76,111,165,442,95,58,106,1787	0,748,5310,7455,8913,10314,15769,18561,19107,20128,20891,22613,22867,23869,24483,26000,26461,29686,31205,32174,33200,39422
chr17	41363893	41371589	TMEM106A	1000	+	41363893	41371589	0	9	48,168,232,64,154,141,44,54,1890	0,352,1146,1953,3913,4574,4822,5384,5806
chr17	41447212	41466266	LOC100130581	1000	-	41447212	41466266	0	6	1195,180,1885,140,388,610	0,1402,6084,9278,11428,18444
chr17	41476352	41478503	ARL4D	1000	+	41476352	41478503	0	2	109,1475	0,676
chr17	41522173	41522253	MIR2117	1000	+	41522173	41522253	0	1	80	0
chr17	41561333	41601680	DHX8	1000	+	41561333	41601680	0	23	220,86,73,86,110,360,145,204,88,98,148,182,195,186,211,182,141,156,138,129,197,180,685	0,5483,6425,7199,8217,8715,9479,9717,12215,14896,15990,20678,23037,23537,23843,24373,29396,33201,36164,36785,37403,38081,39662
chr17	41605211	41623762	ETV4	1000	-	41605211	41623762	0	14	900,102,173,69,75,266,162,127,54,48,94,111,77,210	0,1291,1660,2040,2263,4830,5343,6015,8582,17131,17430,17714,18017,18341
chr17	41717766	41739262	MEOX1	1000	-	41717766	41739262	0	4	1634,173,498,24	0,3089,20667,21472
chr17	41831098	41836156	SOST	1000	-	41831098	41836156	0	2	2033,267	0,4791
chr17	41843489	41856368	DUSP3	1000	-	41843489	41856368	0	3	3693,227,201	0,8590,12678
chr17	41857802	41862054	C17orf105	1000	+	41857802	41862054	0	6	152,71,119,124,57,304	0,684,1339,2745,3402,3948
chr17	41878168	41910538	MPP3	1000	-	41878168	41910538	0	20	1077,123,109,94,81,165,42,21,65,197,75,86,82,138,81,78,119,62,59,70	0,8155,10006,10311,13210,13396,15237,15876,17245,20061,23130,24955,26950,28853,29226,30443,30758,31081,31960,32300
chr17	41924515	41940996	CD300LG	1000	+	41924515	41940996	0	9	112,336,102,238,113,53,296,444,1831	0,1410,5764,6659,8059,9956,10316,10642,14650
chr17	41952726	41985113	MPP2	1000	-	41952726	41985113	0	13	2625,129,203,162,69,106,132,228,150,153,119,64,272	0,3916,4423,5332,5731,5885,6099,6925,7544,7844,22903,29071,32115
chr17	41994575	41995355	C17orf88	1000	+	41994575	41995355	0	1	780	0
chr17	42018172	42019833	PPY	1000	-	42018172	42019833	0	4	148,72,191,45	0,338,659,1616
chr17	42030108	42081837	PYY	1000	-	42030108	42081837	0	7	240,81,188,126,91,245,79	0,368,555,1109,5197,13547,51650
chr17	42082031	42086435	NAGS	1000	+	42082031	42086435	0	7	426,275,214,181,172,183,620	0,973,1360,1865,2659,2927,3784
chr17	42088556	42092345	TMEM101	1000	-	42088556	42092345	0	4	1048,147,181,162	0,1820,3168,3627
chr17	42112003	42144987	LSM12	1000	-	42112003	42144987	0	6	1665,127,110,134,270,177	0,2776,5511,29165,31828,32807
chr17	42148097	42153711	G6PC3	1000	+	42148097	42153711	0	7	513,194,107,91,119,142,664	0,898,3430,3950,4239,4580,4950
chr17	42154120	42201014	HDAC5	1000	-	42154120	42201014	0	27	1663,166,85,134,119,98,120,88,56,108,50,121,134,166,285,212,223,132,113,147,131,115,172,260,75,211,143	0,1747,2042,2391,3354,3648,4010,5832,6012,6792,7052,7802,8269,9819,10659,11634,14517,14947,15419,15628,15923,16339,16561,16822,33976,40741,46751
chr17	42219273	42239844	C17orf53	1000	+	42219273	42239844	0	10	240,51,1170,84,141,112,86,126,109,606	0,3297,5952,9055,10731,12647,12947,13380,15927,19965
chr17	42248073	42256451	ASB16	1000	+	42248073	42256451	0	5	385,268,493,114,879	0,1340,6032,6903,7499
chr17	42253353	42264082	C17orf65	1000	-	42253353	42264082	0	4	1831,98,164,150	0,5637,6944,10579
chr17	42264353	42269098	TMUB2	1000	+	42264353	42269098	0	4	124,538,654,1230	0,220,1949,3515
